,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,target
4283,18937.524690269427,-1.2500513979989916,-0.4992694820454116,0.6159612922597548,-0.5436643229992265,-18287.13179292462,265.3832439804283,7149.766517464164,-3.0083165132081127,0.9015457760222753,-0.14202664335537732,-4366.165258244618,0.07196082501013663,3940.548693586604,-40354.64973973226,794.536173574627,-1567.6693998350845,0.70300197119166,0.2952893123642794,-244.18930439403474,0
4284,14248.209737832678,-0.3766376724290718,0.05412246328624028,-1.0351663997718272,-0.3206536274897989,-26893.65728363768,-1042.710246198612,23715.345016937667,-1.0798066601440082,0.01685773888451386,0.9433271963225633,-16409.33084157422,-0.19279646525389924,64745.16586770445,-15745.911590653339,-4272.482051194579,1323.16813769653,0.8159311383222492,-0.29027752706658827,-105.372744131202,0
4285,-2662.8902294788936,-0.10785153778440482,-0.45997832280512113,-1.7855401425795039,1.5234355182744321,-17382.18442840279,721.9664839155873,8707.2294871839,-3.023188436156078,-0.9953454601579469,-0.25321815438165896,-36084.83658605998,0.30598342094611364,11593.898538870268,33581.878999258945,-2886.8049715905163,4913.560373470956,-0.056490240426577645,0.7517846593412941,185.07152473872102,0
4286,-4983.4962260753555,0.4309965542963548,-0.10957229004574874,-0.5611710962383878,0.07171640189126084,-5795.281615985488,-44.07128787698315,-10554.845581175612,0.34164584150457117,-1.6101822322739225,-0.5828307018576294,-7735.360225351576,-0.04041355336775857,-13112.886146086705,18775.75740858789,-736.0025396889238,4310.3924015960065,-0.54056502859162,0.7416817194543192,462.35294240188387,0
4287,12286.933102738865,-1.2605363711898736,0.3213746187762697,-2.8909749049534135,-0.05278047294462292,-2980.8118861480775,18.81179999193374,52868.62582669814,-3.647115371437611,-1.8657204392443303,0.5382220464709654,-37144.163603991896,-0.1415941319804225,89855.58823492737,-8910.492620793299,-1223.7141283700028,2843.1914046602647,0.08320375422830106,-0.7596714530449462,678.3344403363185,0
4288,-3831.9994068904844,-0.511544508931053,-0.6921622214376634,0.361623338752516,-2.476857995439278,-4323.988510390724,229.02970658482803,31441.916569418358,3.3612383441260203,0.16289612168542747,-0.19453552265438173,-6906.193494161788,-0.0943487981923418,13351.337787557226,1162.7512913272267,-3084.9849904079933,2424.847217947961,-0.28641267622308775,-1.4396151790393847,505.3060937645167,0
4289,-18518.986466280803,0.38165281600448153,-0.31883761751705325,4.128029110971453,0.08212778454309372,-22815.439275001187,-1061.5017888410598,-62025.61072805984,4.931408287271284,-2.2995065580317746,0.37927008770913145,4340.857259921868,-0.4768822845467077,-27984.93688358824,25832.460731751555,1808.2403830280955,-1661.279883871472,-0.2702917400434528,0.22596527173586858,-424.0524699275482,1
4290,4585.912566709216,-1.089071773137444,-0.21353452970489092,0.6092904242274503,-0.5018318645103611,-11444.524698353416,-190.70698927014863,-29582.448615806996,2.5324148307840804,0.2633116035474803,0.26119855670878966,-13068.815418476159,0.07941855408655471,34966.05838374901,25519.60353217586,-1337.4993749297278,3801.0765554529626,0.3836730489626848,0.6077767440151748,502.9599085225888,0
4291,20650.722109013503,-0.19684374772356714,0.34695361534695135,-0.6591016146593113,-1.4586909321172405,-13751.30527484664,315.23175382825946,20173.390389004995,-4.160608248693526,-0.9187360538665084,0.23905339147934984,-23576.74145972103,0.16594764220409305,49106.95466922297,9546.958945696784,22.338781916732906,4085.5047447575726,0.39958061714904203,-0.7445981267262619,459.4694140985994,0
4292,13078.343029297695,1.1907829167473292,-1.3025356045516487,-0.5862775504365776,-2.4890499053080064,25668.56338419099,-532.5677359137657,-21646.08552270725,1.3425066505604137,-0.18115432392963823,-0.8255481377636144,-8369.209594124643,-0.2803957323305418,9293.743739546973,-30340.209542243138,8276.833639505141,-473.6894392663532,-1.2270937696371882,0.6792975617634378,658.6321117244721,0
4293,7046.385144130914,1.061405768697065,0.24200217601471782,-0.7113657352535366,0.15436740737451057,-24723.341123049606,-648.3342213263553,27230.019302048262,1.9630882879183107,0.3465757706454301,1.3538041503316771,996.1078339534197,-0.32673489674932626,18723.7530306655,-7336.296608919324,1822.4458748499571,-2161.5970741194533,-0.48417776934465306,3.0354074738583523,-791.7705638786589,0
4294,19588.729818413034,-2.189806687399268,0.03619804460268921,3.3849707353173413,-0.5540261923291484,-6317.326533636351,-187.61999263172356,-13767.850105976979,0.38563828397876654,-0.2679405958858203,-0.0028458181133491846,10311.981483547232,0.5835300331360451,-52112.42378476299,-20898.981641619812,-4692.922848623377,7348.062133172551,-1.0540736055822895,-1.6153128106154109,194.7543494149724,0
4295,12232.059577042972,0.3326534047486547,0.5984983295468735,2.588572899653086,-0.7372487460834781,2893.9848729977352,-269.9391744502134,16802.287282210982,-1.2686345965366248,2.006593692242513,-0.5986609958722402,-1061.4642183184312,0.3748183521432519,14783.02856307353,-34619.28264264947,10668.688077612602,-3228.6184059126012,-0.34158016522104184,1.2745644312202224,763.5140027823315,0
4296,-943.0307573780378,-1.0269844478209205,-1.0214539254787076,-1.1998023311801347,0.882049469172502,-3350.185292228009,-478.4208124349165,28057.500928236434,-2.432213540465365,1.9114437845325596,-0.18654787625054023,-13105.114490555467,-0.15483140529535902,56041.11777022687,-36945.94367422336,-2587.7594740605036,1850.8295201798203,-0.011553211066080104,0.07649333067583779,-806.7544862076106,0
4297,-975.7253205604376,0.6490772216633661,-0.170063933372211,-2.4825890682664187,0.16243552232936367,-23119.41559593241,-97.6232217814475,8249.91193503716,-1.7000372421667893,1.5509621645593252,0.7435295191814604,-20010.42617573462,0.001105003748748666,6107.11170780897,4481.616862688628,1019.358579386037,3114.140300928528,-0.3669822691871748,0.3460710967467845,147.38466462514447,0
4298,22198.529993072592,0.0952155979358405,-0.296978364065081,-0.26485974377868216,-1.2496265804644118,15531.884236003025,751.452114608486,-18836.819629429374,-1.5303492591879229,-1.451723718196406,0.5064556559912103,-353.1963245748926,0.28371076047760574,15469.474174045481,-25282.486922861168,661.7300460362352,343.03563448462745,0.11944826099825599,-0.21448350698237253,10.573460441176106,0
4299,-12210.930509213273,0.03886337360977858,0.41212252338633704,1.7406323458815194,-0.9867781401493325,10522.909095263718,-161.28665754116332,28606.763963800924,0.2254660213168142,-2.1624941703710716,0.40083166707803,-11183.069960328705,-0.042152493928952484,35102.55411057721,-12219.474680286388,-5452.139809652997,-1254.5545675378592,0.5624742371303556,1.76988739971633,-503.8728436694726,0
4300,5541.858860555377,0.1238813915672734,-0.6040608989248338,-0.33212102085036177,0.34340539299939093,-7619.254985102384,-464.81977309434825,34612.80539636615,1.0238414676672432,4.3022559563421465,0.5928861201217668,25447.03963381456,-0.004090320123212277,-6929.562547354778,-3760.0461245600472,-6833.2525318921025,5024.774593936075,0.3712006691444495,1.053364475091599,63.5106882640385,0
4301,17758.160601631127,1.1682458392374344,-0.09765471203287342,-0.3626333946829482,-1.0258282855464267,2394.1768149527315,-752.8230395385762,-25260.14600552538,0.5387583037410896,0.46280686569523033,-1.2798450391543996,-15750.523049803398,-0.01036550139454182,31053.412791033345,-23613.351049236317,6602.097360206916,-1914.5982444814024,-0.7857459263395437,1.7020432737215916,878.4295595517581,0
4302,32860.13962260087,1.0144347926763175,0.3951000184468939,-3.163826855027288,0.05363247305158408,-18250.429573217123,513.2611324389459,-20820.02352338364,0.762050077233707,2.363093679713728,-0.5337313180216334,14406.477647207235,0.3373411239902045,-5378.392606920175,1617.6246801920202,-3635.4276919004633,-4478.075480704241,1.1377267921841123,1.0641280037886465,549.5833798604864,0
4303,-15995.144740371323,-0.3509805764339544,-1.6600340770094284,-5.579179654684136,-0.3631956151298728,-9677.928010378493,46.82380811133909,-13638.78517143245,0.2726626400426034,3.129382081719417,-0.528326961591003,25573.904209195614,-0.02708492064507407,37887.10432062216,-25642.626397334992,-16906.380762530327,2706.5929727846096,0.1766606955441778,-1.2359194827458175,-419.8553353728627,0
4304,26037.50025123453,0.5837593004324679,-0.21511104332282832,1.9862670912901241,0.07748567418270262,25228.067015026536,-162.57423762533833,-16891.718323722755,-3.2788794914824835,2.388289862425007,-0.18787122364279318,-20755.029706282436,-0.3527528326190675,-11039.635102505816,-18062.67326776574,-5003.404853852596,79.73909675424797,-0.978145812881732,-0.21291489181105783,-1071.6902307834957,0
4305,-12356.192915515869,0.4238076119787107,-0.19165551999187744,-4.6304578891933845,-0.5000974480471936,-627.0045151005629,380.3291213270333,351.08779149013185,2.94710574605604,0.7223743582428995,0.7462861781343237,5986.02564617551,0.09176652987704688,28065.665042356013,7293.096875895687,-4704.178437905839,-1885.7613039339533,-0.4053381193812483,-0.31044935489812914,792.3603399779741,0
4306,13501.184039125266,-1.1102957433152456,-0.4654792978029033,0.3338573691239154,-0.3879787349479134,6739.312904830235,558.3770474709147,11662.352895333015,-2.502223612701175,0.4538865902724213,0.20089224948519416,-12529.32069808275,0.2065219196685619,-3387.4357227268324,-29983.18228699361,1316.5615726370704,-2095.784983710924,0.5112894845804643,0.09353159208989566,530.9127260573257,0
4307,8545.254861895979,0.8044016038638803,-0.2035752444048121,4.772737509782599,-0.9136962635376131,-23255.858394058265,-423.9628944803697,-946.2836798152117,-3.7729325050694924,-0.653397497309864,-0.7427014119663543,-43446.46230944452,-0.1628191391952824,67801.45673867512,-46106.80882849594,11719.225527703447,-7367.907716323038,-0.42035563432838563,1.0759800282961265,1859.6401695388256,0
4308,11946.159820894141,-0.2932752513149078,-0.769713867137133,-1.4623665977428255,0.20194635905203698,12561.864497055341,558.3292781754689,-6189.46085585498,2.19815051405632,1.3166400316647617,0.649472014450405,-7910.755615886902,0.35465405111786846,-21401.202365696194,-1319.4834677575122,-4926.65864750009,-1533.8930284283438,0.5604317000739688,0.4902678391462275,692.8922106683164,0
4309,5903.334330154682,-0.3804717665760961,-0.8403448582186485,3.2353766452402386,0.002697655773150817,-20330.918567869347,-111.84228179779863,-22796.22625462074,1.471120258841185,-2.3053317051552296,-0.06223452580703829,-25487.31553572727,0.06417967138500347,-26619.525663404114,-56985.0521224033,2753.9161515215696,958.4913974081107,-0.8383560863708018,-0.028444564308027144,299.52054340520874,0
4310,-21551.872944407256,-0.2559481997269648,-0.6762116102518164,-2.283125046553829,0.05518931795209238,13374.320781495593,-605.4575993656953,-16902.912574231977,4.794945403464788,2.333594339785059,1.4243472353449094,-17546.270198064984,0.06638022292225985,14198.241544482733,-19554.07309224944,-2106.142278820879,2821.180452814455,-0.42503366111937874,0.5334404906285447,720.8519025377846,0
4311,4479.960761085355,-0.41352395972164846,-0.2630959216000209,4.855525813845138,-1.3105675774361123,-27776.44311712562,-1444.200340491066,-41569.72333337932,-0.2697212892315418,0.4003167088609905,0.24354255897162552,-14325.973410606637,0.21468694220111223,-12761.666362009617,-56138.79693838652,15318.165142532778,-3481.180084441456,0.2251834998402254,1.306120036885222,498.8129927819409,0
4312,-10838.8946161157,-0.9194585993022881,-0.4652035115340432,3.585923589870049,-1.504923715688187,-6697.963046980911,-1321.2331843227953,-37722.61418815692,0.08305937898287237,4.104402163749566,2.2359864258864874,-6469.312959975779,0.24400878746752044,-9596.020465992791,-68455.6394129095,2599.93609656356,-3755.383671365234,1.1867911891745162,1.3556813130026453,-586.9381417811476,0
4313,-19835.62967321816,-0.7482356020546328,-0.5163633618802919,-4.265868285304332,-0.1659864327472446,113.58761549688056,412.56708273308595,-25734.23164041194,1.3748007114238012,1.868422125076805,-0.30687819331132005,-5097.857049542597,0.17470719675181245,-1663.3372473132692,-24473.354911952934,-5189.926080505237,-2211.635309961915,-0.7815352041482597,0.6568366334725317,-101.47921466596709,0
4314,12453.033854691179,0.33759375302011024,0.2978086833316609,-3.18032122998186,-0.7408043011375263,14315.719364835553,477.0159354108888,-23829.59828381668,-1.8068759135763013,0.5450823643493808,-0.82536881338515,-12864.347991384,-0.1991322256654512,-2630.3741362548826,7570.742986530503,-3702.428257562508,-1238.0294305402713,0.14219051554096307,-1.7373641878997894,275.7156202301623,1
4315,-968.4438534942506,0.5708891142600969,0.32899522396312636,-0.450219328967508,0.7175044114845791,1698.256726779516,389.58558631322586,16951.73951755532,-0.8374782864443093,0.33585091732477784,0.48060694547884486,-2605.442247683013,0.01465667147084652,8200.409461307645,-4327.369033746568,3378.390148647996,4249.002957503799,-0.5188460683796994,-0.2597121561866809,102.13451946173106,0
4316,34632.47313381248,0.6309581167188195,0.2128430316503968,-1.1730226152567353,-2.675760551509584,-32650.018957316,-47.44906864890106,14875.993959182644,-1.9431057874736266,-2.5076158421822243,-0.0021071367388316737,-82.21357761852515,-0.11694639851775161,46515.49310054213,1384.3312382112417,-3018.145494650207,1455.6954591550846,0.5881784298684677,0.3933972064684725,-690.7576257144846,0
4317,21528.091664994394,-0.3654440964681765,-0.3769625090248356,1.4898175455555467,-0.9307514521456328,30480.213414024547,-914.204507311609,-16468.346600798828,-2.657532851808617,0.020026839803739996,-0.7248850092078886,-16321.970331452989,-0.2104232722746612,-25766.32273664751,-16159.998707764124,2983.3419289736576,960.2546390158786,-0.7239108296088718,-0.40848436688975626,604.7400855208757,0
4318,17719.344569775767,1.220595582058213,0.1336516575413251,0.3118390794049721,-0.3447324619252578,-6135.4278693012675,-763.7485348273912,-12222.160917848658,-0.5943900966832304,0.15765982437606976,-0.972951113329,2356.3147885676253,0.08912183150398227,-16064.482139578675,1428.8210220096346,4615.3519346504045,-894.6411747832241,-0.48162161226396083,1.3790343010880532,3.9940296068931955,0
4319,7582.521137695482,-0.6212282748065205,-0.02599276289852329,4.751117914624708,0.20549886247293744,11145.894944127891,-626.9952688977811,-12226.331271646,3.3554264341810187,0.6910072125367265,-0.1448493490252778,-22857.927436438345,0.388133779045569,-8967.181543336614,-34445.52471145017,795.7729783506828,-130.5702776800855,-0.8207191139583337,0.49624987596621795,608.117181387554,0
4320,4591.146532365759,-0.035530982139613795,0.7234897506555558,1.535258534137653,-0.013313936521641827,-17986.55149295436,-83.73347919251454,-12890.4717442915,-2.4511325440667973,-2.0052129876901237,-0.14029803788599574,251.5034628035844,-0.1301481965657472,-2276.699583775641,-20802.52318400432,7172.9156270777385,2650.5239550632728,-0.4137130244353874,0.3249365775035267,42.86508113654691,0
4321,-2752.203945448139,1.3984433741017877,-0.8732984063026096,-1.6597941345149065,0.730374342347496,-11691.168220064428,156.44140029213952,-44265.40802706579,6.788809652502015,-0.3676201072595048,-0.06907159387103548,-17535.998413643494,0.1874958038208918,12244.708602147384,-37420.045397886955,11912.109071930117,-6322.914963421426,-0.5575995770373408,2.62571146467289,820.5103457206836,0
4322,9272.702733830854,-0.26907080182600324,-0.48718258330735414,-0.27598601101632836,-0.4621482586338553,-11870.815541640663,342.3846496874159,21901.30787952895,-0.16303148090760475,3.1349967911611905,0.7825928702708873,616.4846981632126,0.1220348372855035,-13639.842198578963,3444.5884831654403,-6185.070497443757,1337.900225509505,0.8976644770113875,1.0553021057703995,448.239639652618,0
